type,marker_value,duration,timestamp
phase_Parallel_Universes_Road,recording,8.003424,1698668547.761022
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668548.737049,0.0,4334.487305,4386.666504,4297.563965,4359.615234,4401.282227,4412.563965,4427.307617,4483.077148,4443.461426,4391.025879,4426.025879,4297.820313,4425.641113
1698668548.744858,0.0,4327.94873,4394.871582,4295.641113,4356.410156,4406.922852,4413.846191,4429.615234,4479.743652,4447.179688,4392.436035,4422.820313,4278.717773,4423.333496
1698668548.752666,0.0,4331.025879,4401.538574,4304.871582,4353.846191,4411.410156,4416.153809,4432.05127,4482.563965,4441.410156,4387.307617,4416.410156,4210.512695,4423.717773
1698668548.760474,0.0,4334.487305,4391.410156,4305.512695,4359.102539,4409.615234,4415.641113,4428.717773,4485.0,4443.205078,4389.230957,4422.436035,4194.871582,4426.282227
1698668548.768282,0.0,4327.436035,4394.487305,4285.897461,4357.820313,4407.307617,4415.641113,4430.0,4481.282227,4445.0,4391.794922,4423.589844,4214.615234,4428.077148
1698668548.776091,0.0,4327.179688,4396.153809,4296.922852,4356.282227,4404.615234,4410.128418,4429.487305,4479.230957,4440.512695,4394.743652,4423.717773,4261.794922,4422.179688
1698668548.783899,0.0,4325.769043,4398.974121,4304.871582,4357.05127,4405.256348,4411.282227,4428.974121,4476.410156,4442.692383,4394.871582,4422.436035,4260.128418,4423.461426
1698668548.791707,0.0,4330.0,4395.0,4295.128418,4356.153809,4408.974121,4415.897461,4432.179688,4477.179688,4443.077148,4388.846191,4423.077148,4221.410156,4425.0
1698668548.799515,0.0,4336.794922,4392.307617,4299.102539,4359.743652,4408.077148,4417.436035,4429.743652,4484.615234,4446.025879,4391.153809,4424.487305,4212.94873,4425.384766
1698668548.807323,0.0,4331.153809,4399.487305,4302.94873,4360.384766,4404.743652,4420.0,4429.615234,4484.102539,4444.871582,4390.0,4417.94873,4217.692383,4426.282227
1698668548.815132,0.0,4331.666504,4393.333496,4301.410156,4357.820313,4404.615234,4413.333496,4432.820313,4480.0,4442.307617,4389.102539,4423.077148,4246.922852,4419.743652
1698668548.82294,0.0,4331.410156,4394.230957,4290.769043,4355.897461,4406.922852,4412.179688,4433.333496,4477.820313,4446.794922,4393.333496,4428.589844,4255.897461,4423.077148
1698668548.830748,0.0,4328.077148,4396.922852,4295.0,4358.461426,4405.897461,4421.153809,4431.538574,4474.615234,4444.487305,4389.102539,4423.846191,4227.563965,4428.974121
1698668548.838556,0.0,4332.94873,4390.0,4307.692383,4364.102539,4403.461426,4421.153809,4429.743652,4482.05127,4445.128418,4389.358887,4423.974121,4234.358887,4428.717773
1698668548.846364,0.0,4336.282227,4391.025879,4292.563965,4360.641113,4405.128418,4417.692383,4429.487305,4488.205078,4445.128418,4392.563965,4420.384766,4243.974121,4431.410156
1698668548.854173,0.0,4341.025879,4385.897461,4288.974121,4359.487305,4405.769043,4413.717773,4423.461426,4483.461426,4440.256348,4391.410156,4420.769043,4243.589844,4432.94873
1698668548.861981,0.0,4335.769043,4389.230957,4298.717773,4361.538574,4404.487305,4416.153809,4420.128418,4479.743652,4444.358887,4391.666504,4421.922852,4223.974121,4432.179688
1698668548.869789,0.0,4329.871582,4395.769043,4298.846191,4356.922852,4404.743652,4418.717773,4430.384766,4483.205078,4443.846191,4388.974121,4418.461426,4216.410156,4428.333496
1698668548.877597,0.0,4338.205078,4382.179688,4297.307617,4358.077148,4405.256348,4414.230957,4430.897461,4488.077148,4442.692383,4391.410156,4421.922852,4264.615234,4427.563965
1698668548.885405,0.0,4335.256348,4385.641113,4290.128418,4361.922852,4405.256348,4417.692383,4424.358887,4481.666504,4445.641113,4391.922852,4421.153809,4264.102539,4430.641113
1698668548.893214,0.0,4328.333496,4395.897461,4302.307617,4359.615234,4403.333496,4418.461426,4429.230957,4476.410156,4443.974121,4387.94873,4420.769043,4221.922852,4424.230957
