type,marker_value,duration,timestamp
phase_Image_Cube,recording,7.995616,1698668186.295143
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668187.310212,0.0,4315.769043,4382.563965,4297.563965,4351.282227,4397.436035,4404.230957,4416.410156,4459.743652,4415.897461,4365.897461,4413.846191,4243.461426,4420.128418
1698668187.31802,0.0,4313.717773,4377.436035,4297.05127,4352.307617,4395.256348,4400.897461,4416.666504,4458.461426,4415.769043,4366.922852,4417.94873,4250.128418,4418.333496
1698668187.325828,0.0,4311.538574,4376.538574,4297.692383,4352.820313,4393.589844,4402.692383,4419.487305,4461.922852,4417.307617,4368.717773,4415.128418,4230.0,4421.410156
1698668187.333636,0.0,4311.410156,4379.743652,4298.717773,4351.282227,4394.230957,4406.410156,4418.846191,4468.846191,4423.846191,4371.025879,4415.641113,4205.769043,4418.589844
1698668187.341444,0.0,4316.153809,4378.461426,4295.384766,4350.769043,4393.717773,4404.871582,4417.179688,4468.846191,4426.410156,4374.487305,4418.205078,4212.307617,4412.94873
1698668187.349253,0.0,4315.897461,4376.153809,4293.205078,4351.922852,4394.102539,4401.153809,4416.794922,4466.794922,4422.820313,4372.436035,4417.307617,4247.05127,4417.820313
1698668187.357061,0.0,4313.974121,4376.410156,4295.0,4351.922852,4395.769043,4399.487305,4416.666504,4471.282227,4425.512695,4371.794922,4415.769043,4259.871582,4419.230957
1698668187.364869,0.0,4314.102539,4381.025879,4293.974121,4351.282227,4393.333496,4401.153809,4416.922852,4469.487305,4429.743652,4374.102539,4417.820313,4233.205078,4419.230957
1698668187.372677,0.0,4313.589844,4381.282227,4289.615234,4351.282227,4391.153809,4403.589844,4416.153809,4470.0,4431.666504,4374.358887,4418.974121,4204.871582,4419.230957
1698668187.380485,0.0,4315.641113,4376.666504,4290.384766,4352.820313,4393.974121,4403.589844,4415.384766,4473.974121,4428.077148,4371.025879,4415.897461,4208.974121,4414.487305
1698668187.388294,0.0,4316.153809,4378.717773,4292.94873,4355.0,4395.512695,4402.692383,4418.974121,4471.922852,4423.717773,4370.641113,4418.974121,4246.666504,4413.974121
1698668187.396102,0.0,4314.102539,4381.922852,4291.794922,4353.205078,4393.717773,4405.897461,4420.897461,4475.769043,4424.615234,4372.05127,4418.974121,4266.025879,4410.897461
1698668187.40391,0.0,4312.94873,4379.358887,4292.820313,4351.538574,4395.0,4407.692383,4414.358887,4480.0,4427.179688,4371.282227,4413.717773,4234.615234,4410.256348
1698668187.411718,0.0,4314.871582,4374.871582,4293.589844,4350.769043,4397.05127,4401.153809,4413.077148,4479.487305,4428.333496,4370.641113,4415.897461,4204.615234,4414.871582
1698668187.419527,0.0,4316.794922,4377.436035,4294.102539,4350.769043,4396.538574,4396.666504,4417.94873,4477.436035,4424.358887,4368.077148,4416.025879,4211.410156,4415.0
1698668187.427335,0.0,4313.333496,4381.410156,4292.692383,4352.563965,4397.05127,4400.641113,4417.307617,4477.94873,4424.230957,4371.153809,4415.256348,4241.282227,4412.179688
1698668187.435143,0.0,4311.666504,4380.256348,4286.922852,4350.512695,4396.538574,4405.769043,4419.615234,4482.436035,4425.256348,4373.077148,4415.0,4264.358887,4409.743652
