type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668474.254449,0.0,4333.974121,4389.358887,4283.717773,4351.410156,4408.461426,4416.153809,4429.871582,4475.512695,4421.538574,4372.94873,4408.974121,4130.0,4420.384766
1698668474.262257,0.0,4341.025879,4380.0,4280.897461,4357.820313,4406.282227,4411.282227,4420.384766,4483.974121,4425.128418,4376.666504,4417.94873,4176.538574,4427.179688
1698668474.270065,0.0,4324.358887,4386.282227,4261.282227,4357.692383,4404.102539,4411.794922,4429.230957,4480.256348,4430.384766,4377.563965,4414.358887,4179.615234,4426.794922
1698668474.277874,0.0,4327.820313,4381.922852,4277.436035,4357.692383,4406.538574,4410.256348,4428.974121,4470.512695,4426.282227,4374.743652,4418.461426,4158.589844,4420.384766
1698668474.285682,0.0,4324.743652,4385.897461,4286.410156,4358.974121,4406.922852,4411.410156,4425.641113,4470.769043,4429.871582,4380.128418,4421.025879,4166.666504,4422.820313
1698668474.29349,0.0,4317.94873,4393.077148,4273.717773,4356.153809,4402.436035,4410.897461,4432.692383,4476.922852,4428.717773,4376.025879,4416.282227,4174.871582,4425.256348
1698668474.301298,0.0,4325.897461,4386.282227,4283.461426,4357.94873,4400.256348,4407.563965,4427.820313,4476.153809,4427.436035,4374.871582,4420.128418,4181.666504,4421.025879
1698668474.309106,0.0,4323.333496,4388.717773,4280.384766,4355.769043,4403.717773,4417.563965,4425.128418,4476.025879,4428.846191,4376.410156,4415.512695,4141.922852,4420.512695
1698668474.316915,0.0,4333.333496,4386.922852,4282.692383,4359.871582,4404.358887,4417.179688,4425.512695,4482.563965,4425.769043,4374.615234,4416.666504,4142.820313,4421.666504
1698668474.324723,0.0,4330.641113,4382.436035,4279.230957,4360.0,4402.692383,4409.615234,4428.333496,4478.974121,4430.256348,4378.717773,4417.94873,4180.512695,4418.205078
1698668474.332531,0.0,4319.230957,4388.589844,4271.282227,4354.230957,4405.769043,4412.307617,4432.436035,4470.512695,4427.94873,4376.153809,4411.153809,4161.410156,4418.077148
1698668474.340339,0.0,4333.205078,4390.512695,4288.461426,4364.102539,4406.666504,4411.666504,4426.025879,4475.641113,4423.461426,4377.563965,4415.256348,4163.589844,4424.743652
1698668474.348148,0.0,4333.077148,4388.205078,4277.05127,4361.153809,4405.256348,4413.077148,4428.205078,4481.538574,4428.717773,4379.102539,4412.820313,4171.025879,4426.538574
