type,marker_value,duration,timestamp
phase_The_babel_fish,recording,8.003425,1698668458.716093
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668460.722806,0.0,4322.820313,4390.0,4273.846191,4356.666504,4404.487305,4415.256348,4429.358887,4481.153809,4436.025879,4381.410156,4415.769043,4230.0,4420.128418
1698668460.730614,0.0,4325.384766,4393.974121,4276.025879,4357.179688,4403.717773,4410.769043,4427.820313,4481.282227,4434.102539,4380.256348,4413.846191,4226.922852,4417.436035
1698668460.738422,0.0,4324.615234,4385.384766,4278.974121,4357.436035,4404.230957,4409.487305,4428.846191,4484.230957,4435.769043,4382.563965,4417.692383,4228.846191,4415.512695
1698668460.74623,0.0,4323.333496,4385.256348,4272.563965,4353.974121,4402.94873,4415.641113,4432.179688,4482.563965,4434.102539,4381.025879,4415.512695,4201.794922,4417.05127
1698668460.754038,0.0,4328.717773,4387.820313,4281.282227,4358.077148,4401.794922,4413.846191,4425.897461,4478.974121,4433.589844,4381.410156,4418.205078,4214.615234,4415.641113
1698668460.761847,0.0,4321.922852,4394.102539,4269.871582,4356.025879,4404.615234,4414.743652,4428.846191,4483.461426,4435.897461,4381.282227,4414.615234,4231.282227,4415.769043
1698668460.769655,0.0,4325.128418,4388.717773,4274.615234,4354.871582,4403.589844,4412.307617,4429.487305,4485.897461,4432.05127,4380.256348,4414.871582,4232.307617,4418.461426
1698668460.777463,0.0,4328.974121,4382.179688,4285.897461,4357.820313,4402.94873,4410.897461,4423.461426,4482.179688,4436.410156,4386.666504,4416.794922,4227.307617,4421.666504
1698668460.785271,0.0,4322.307617,4389.487305,4274.743652,4355.641113,4405.128418,4417.05127,4428.717773,4480.769043,4436.922852,4380.897461,4407.436035,4195.769043,4418.846191
1698668460.79308,0.0,4326.538574,4391.410156,4283.717773,4358.589844,4403.589844,4412.692383,4428.077148,4481.922852,4433.077148,4376.282227,4413.589844,4210.128418,4413.333496
1698668460.800888,0.0,4324.102539,4391.538574,4279.230957,4356.794922,4404.358887,4412.436035,4424.615234,4484.230957,4437.179688,4382.307617,4418.846191,4232.94873,4416.538574
1698668460.808696,0.0,4325.897461,4388.589844,4273.589844,4356.410156,4407.563965,4414.487305,4425.897461,4483.717773,4433.461426,4378.205078,4416.666504,4234.102539,4417.179688
1698668460.816504,0.0,4326.282227,4390.0,4280.512695,4360.512695,4405.128418,4410.512695,4428.589844,4480.641113,4432.820313,4376.538574,4418.205078,4233.205078,4415.512695
1698668460.824312,0.0,4317.563965,4395.897461,4271.410156,4353.461426,4402.05127,4413.846191,4433.717773,4481.794922,4435.769043,4379.230957,4412.820313,4197.307617,4417.692383
1698668460.832121,0.0,4327.692383,4387.94873,4281.153809,4354.487305,4402.179688,4412.563965,4425.641113,4486.153809,4435.256348,4382.94873,4416.410156,4203.077148,4418.974121
1698668460.839929,0.0,4326.666504,4387.94873,4281.025879,4356.282227,4402.692383,4413.333496,4425.256348,4484.871582,4438.333496,4384.871582,4419.487305,4233.717773,4420.384766
1698668460.847737,0.0,4322.692383,4393.205078,4272.820313,4353.846191,4404.615234,4414.871582,4434.871582,4482.563965,4434.743652,4379.230957,4417.05127,4231.794922,4418.205078
1698668460.855545,0.0,4330.256348,4391.538574,4279.102539,4357.436035,4407.692383,4409.615234,4428.717773,4485.897461,4434.871582,4381.538574,4422.94873,4232.692383,4417.436035
1698668460.863354,0.0,4324.487305,4392.563965,4270.769043,4355.512695,4405.0,4412.436035,4424.358887,4489.230957,4437.94873,4383.846191,4418.846191,4210.897461,4418.077148
1698668460.871162,0.0,4324.102539,4390.512695,4276.922852,4357.563965,4399.102539,4412.820313,4426.922852,4488.846191,4434.743652,4380.128418,4416.410156,4207.94873,4418.333496
1698668460.87897,0.0,4320.641113,4392.692383,4279.615234,4358.205078,4401.794922,4411.666504,4429.487305,4486.282227,4436.025879,4381.922852,4417.820313,4227.436035,4419.230957
1698668460.886778,0.0,4320.256348,4396.794922,4271.153809,4353.589844,4408.333496,4413.974121,4431.410156,4481.794922,4435.0,4382.563965,4416.025879,4222.307617,4416.282227
1698668460.894586,0.0,4330.0,4390.897461,4277.563965,4355.897461,4407.05127,4412.94873,4426.666504,4478.974121,4435.0,4384.102539,4419.615234,4224.358887,4415.384766
1698668460.902395,0.0,4324.102539,4389.102539,4269.615234,4352.563965,4403.974121,4415.897461,4426.410156,4481.538574,4437.307617,4382.563965,4413.205078,4212.307617,4417.179688
1698668460.910203,0.0,4323.077148,4386.410156,4275.0,4353.589844,4404.358887,4413.846191,4426.410156,4483.333496,4436.282227,4378.589844,4412.563965,4208.333496,4417.820313
1698668460.918011,0.0,4327.05127,4386.794922,4284.358887,4359.871582,4403.717773,4410.641113,4424.487305,4483.589844,4439.102539,4382.179688,4417.820313,4227.05127,4419.230957
1698668460.925819,0.0,4326.282227,4392.436035,4273.461426,4357.05127,4402.436035,4413.589844,4426.153809,4484.487305,4433.717773,4381.410156,4416.153809,4220.512695,4419.358887
1698668460.933627,0.0,4327.05127,4388.589844,4275.256348,4355.641113,4401.538574,4411.666504,4425.641113,4482.94873,4429.871582,4381.153809,4420.641113,4224.487305,4418.205078
1698668460.941436,0.0,4322.179688,4390.0,4272.563965,4354.615234,4402.94873,4412.820313,4427.692383,4486.282227,4437.05127,4382.94873,4415.897461,4221.794922,4419.871582
1698668460.949244,0.0,4326.153809,4388.846191,4274.230957,4353.717773,4405.128418,4412.307617,4428.974121,4488.717773,4436.025879,4381.025879,4413.205078,4211.153809,4418.589844
1698668460.957052,0.0,4327.563965,4386.025879,4277.179688,4356.025879,4404.230957,4410.384766,4427.563965,4483.077148,4435.512695,4382.05127,4420.769043,4224.358887,4416.666504
1698668460.96486,0.0,4319.871582,4390.384766,4267.94873,4353.846191,4406.794922,4414.230957,4431.666504,4481.410156,4437.307617,4379.358887,4417.820313,4220.897461,4416.025879
1698668460.972669,0.0,4325.128418,4386.410156,4278.589844,4353.974121,4408.974121,4413.333496,4430.641113,4484.743652,4434.615234,4381.282227,4416.794922,4220.897461,4415.897461
1698668460.980477,0.0,4322.820313,4389.487305,4278.589844,4353.717773,4405.0,4415.384766,4428.589844,4485.769043,4434.230957,4386.282227,4416.922852,4217.94873,4418.205078
1698668460.988285,0.0,4320.641113,4392.307617,4273.333496,4353.333496,4402.307617,4413.974121,4429.230957,4483.717773,4435.641113,4379.102539,4417.436035,4212.05127,4416.794922
1698668460.996093,0.0,4326.794922,4389.102539,4278.205078,4357.05127,4405.256348,4410.256348,4425.769043,4481.666504,4439.871582,4380.256348,4419.743652,4228.461426,4415.384766
1698668461.003901,0.0,4323.077148,4391.538574,4269.871582,4353.205078,4408.589844,4417.692383,4426.666504,4482.563965,4437.563965,4385.769043,4414.615234,4217.563965,4417.692383
1698668461.01171,0.0,4325.512695,4391.538574,4275.641113,4354.358887,4405.641113,4417.05127,4425.641113,4482.307617,4431.025879,4384.230957,4417.05127,4209.230957,4416.410156
1698668461.019518,0.0,4325.512695,4393.589844,4275.0,4357.179688,4405.384766,4411.794922,4426.282227,4481.025879,4435.897461,4382.05127,4419.102539,4224.102539,4415.512695
1698668461.027326,0.0,4326.153809,4389.615234,4268.589844,4353.846191,4408.333496,4412.563965,4429.871582,4483.846191,4436.538574,4379.871582,4415.128418,4228.077148,4416.410156
1698668461.035134,0.0,4330.0,4384.102539,4277.820313,4357.563965,4406.282227,4411.538574,4425.641113,4483.974121,4436.922852,4384.230957,4418.077148,4230.897461,4416.666504
1698668461.042943,0.0,4321.538574,4388.974121,4270.128418,4354.743652,4401.410156,4413.077148,4428.205078,4481.538574,4438.077148,4383.333496,4414.743652,4210.897461,4416.794922
1698668461.050751,0.0,4325.641113,4387.05127,4273.461426,4354.358887,4400.641113,4411.282227,4427.94873,4483.077148,4432.05127,4377.820313,4417.820313,4212.307617,4414.615234
1698668461.058559,0.0,4325.0,4385.769043,4276.282227,4358.333496,4404.358887,4410.641113,4424.102539,4482.94873,4436.410156,4381.538574,4420.512695,4228.717773,4414.871582
1698668461.066367,0.0,4318.717773,4388.461426,4267.820313,4355.0,4403.974121,4414.615234,4428.077148,4480.256348,4438.461426,4379.487305,4413.846191,4214.743652,4417.692383
1698668461.074175,0.0,4329.102539,4387.94873,4277.94873,4358.589844,4400.128418,4411.410156,4426.922852,4481.794922,4434.743652,4378.205078,4417.563965,4222.820313,4419.102539
1698668461.081984,0.0,4325.256348,4393.974121,4272.307617,4356.410156,4401.794922,4412.563965,4425.384766,4484.743652,4436.025879,4383.077148,4416.410156,4220.512695,4418.846191
1698668461.089792,0.0,4322.692383,4390.769043,4271.410156,4353.333496,4405.512695,4414.487305,4426.282227,4483.974121,4432.307617,4383.717773,4417.563965,4210.256348,4415.641113
1698668461.0976,0.0,4326.025879,4383.974121,4276.538574,4358.333496,4406.025879,4410.128418,4428.205078,4483.846191,4434.230957,4382.563965,4422.05127,4225.769043,4414.487305
1698668461.105408,0.0,4323.461426,4389.743652,4267.692383,4356.666504,4404.615234,4409.487305,4430.0,4484.615234,4436.153809,4378.333496,4416.153809,4221.153809,4415.897461
1698668461.113217,0.0,4324.871582,4388.717773,4276.410156,4355.384766,4404.615234,4410.769043,4426.538574,4484.102539,4435.0,4382.179688,4419.358887,4226.794922,4416.794922
1698668461.121025,0.0,4318.333496,4390.128418,4275.256348,4353.205078,4406.794922,4416.922852,4428.717773,4484.358887,4435.256348,4384.871582,4416.410156,4217.436035,4416.282227
1698668461.128833,0.0,4321.282227,4392.05127,4274.743652,4355.769043,4406.922852,4415.512695,4429.358887,4483.077148,4430.512695,4374.102539,4411.922852,4201.666504,4415.641113
1698668461.136641,0.0,4325.128418,4388.589844,4281.025879,4360.384766,4404.358887,4409.487305,4424.487305,4481.666504,4434.102539,4376.922852,4418.717773,4222.820313,4418.077148
1698668461.144449,0.0,4319.487305,4393.589844,4268.589844,4355.769043,4405.769043,4413.205078,4428.077148,4483.846191,4437.94873,4383.205078,4415.641113,4218.205078,4415.897461
1698668461.152258,0.0,4321.666504,4390.128418,4273.589844,4355.641113,4406.538574,4413.077148,4426.410156,4485.128418,4433.077148,4380.512695,4415.256348,4213.077148,4411.666504
1698668461.160066,0.0,4317.94873,4389.871582,4274.871582,4356.025879,4405.641113,4415.384766,4423.717773,4482.94873,4432.436035,4382.692383,4415.897461,4215.897461,4415.256348
1698668461.167874,0.0,4321.153809,4391.922852,4272.05127,4353.717773,4405.0,4415.769043,4427.692383,4480.512695,4431.794922,4382.692383,4415.128418,4211.153809,4418.461426
1698668461.175682,0.0,4327.563965,4384.358887,4279.615234,4355.128418,4403.333496,4409.230957,4426.025879,4481.410156,4436.538574,4382.820313,4420.0,4227.436035,4414.871582
1698668461.18349,0.0,4321.282227,4387.820313,4271.153809,4353.846191,4402.307617,4413.589844,4428.461426,4483.333496,4439.358887,4381.025879,4415.641113,4218.974121,4413.974121
1698668461.191299,0.0,4326.282227,4390.897461,4276.025879,4358.333496,4401.794922,4414.743652,4430.256348,4481.410156,4432.94873,4380.897461,4414.230957,4213.717773,4418.589844
1698668461.199107,0.0,4328.333496,4389.743652,4275.897461,4361.025879,4402.563965,4412.179688,4428.077148,4481.538574,4433.717773,4385.128418,4416.153809,4221.153809,4423.461426
1698668461.206915,0.0,4322.563965,4387.307617,4267.436035,4355.641113,4402.94873,4413.974121,4426.025879,4485.641113,4434.102539,4379.871582,4415.128418,4216.666504,4417.94873
1698668461.214723,0.0,4324.230957,4385.769043,4277.692383,4356.025879,4401.794922,4412.563965,4424.487305,4486.025879,4433.333496,4378.974121,4418.461426,4225.641113,4412.820313
1698668461.222532,0.0,4323.077148,4392.307617,4270.641113,4357.05127,4405.128418,4413.974121,4431.282227,4484.102539,4434.871582,4381.794922,4414.358887,4212.563965,4418.974121
1698668461.23034,0.0,4327.307617,4388.077148,4270.512695,4359.871582,4407.307617,4413.205078,4428.461426,4483.717773,4433.205078,4378.846191,4414.871582,4197.436035,4420.128418
1698668461.238148,0.0,4324.871582,4384.871582,4277.692383,4359.615234,4404.871582,4410.769043,4424.358887,4482.820313,4436.153809,4381.538574,4417.94873,4222.05127,4417.820313
1698668461.245956,0.0,4320.641113,4390.256348,4271.794922,4354.102539,4402.692383,4411.538574,4432.436035,4482.436035,4435.641113,4381.025879,4412.436035,4242.307617,4417.436035
1698668461.253765,0.0,4329.871582,4388.333496,4278.461426,4358.846191,4403.077148,4410.512695,4431.025879,4481.282227,4432.692383,4379.615234,4414.102539,4241.794922,4416.282227
1698668461.261573,0.0,4323.461426,4387.820313,4273.333496,4359.358887,4402.563965,4414.871582,4428.205078,4478.846191,4434.871582,4380.256348,4413.717773,4204.743652,4417.05127
1698668461.269381,0.0,4320.0,4390.128418,4270.512695,4355.897461,4402.179688,4414.102539,4430.641113,4481.025879,4433.589844,4378.717773,4413.205078,4179.487305,4418.205078
1698668461.277189,0.0,4326.153809,4393.333496,4278.974121,4359.358887,4404.743652,4410.641113,4427.820313,4484.743652,4432.94873,4381.538574,4416.025879,4219.871582,4419.615234
1698668461.284997,0.0,4322.05127,4393.846191,4272.436035,4357.563965,4407.692383,4416.410156,4427.563965,4481.666504,4431.922852,4381.282227,4412.94873,4255.0,4417.436035
1698668461.292806,0.0,4323.589844,4388.717773,4273.974121,4355.769043,4405.641113,4414.358887,4428.974121,4481.153809,4430.641113,4379.487305,4416.794922,4248.974121,4414.615234
1698668461.300614,0.0,4324.230957,4390.769043,4272.05127,4353.974121,4404.102539,4411.025879,4428.846191,4485.897461,4433.589844,4380.769043,4416.025879,4205.897461,4416.922852
1698668461.308422,0.0,4327.94873,4389.871582,4272.563965,4352.436035,4405.769043,4413.461426,4427.436035,4487.307617,4431.794922,4379.102539,4412.94873,4170.897461,4417.692383
1698668461.31623,0.0,4328.717773,4388.846191,4277.820313,4355.641113,4405.641113,4412.94873,4426.410156,4483.974121,4433.077148,4381.794922,4417.820313,4211.794922,4417.179688
1698668461.324038,0.0,4320.256348,4395.384766,4266.794922,4353.846191,4406.025879,4414.230957,4430.641113,4486.153809,4435.641113,4381.025879,4414.743652,4255.384766,4415.897461
1698668461.331847,0.0,4326.410156,4387.94873,4272.820313,4354.871582,4405.512695,4411.025879,4428.589844,4489.230957,4432.820313,4379.743652,4417.179688,4253.846191,4414.102539
1698668461.339655,0.0,4328.717773,4385.256348,4275.384766,4356.538574,4404.743652,4408.077148,4424.743652,4486.153809,4433.589844,4382.94873,4418.589844,4211.666504,4417.307617
1698668461.347463,0.0,4328.205078,4391.025879,4270.0,4353.846191,4406.410156,4411.794922,4428.205078,4485.512695,4432.820313,4379.358887,4415.384766,4173.077148,4417.436035
1698668461.355271,0.0,4330.256348,4386.922852,4281.794922,4354.871582,4405.128418,4413.461426,4428.974121,4485.256348,4433.205078,4379.487305,4417.94873,4211.153809,4413.974121
1698668461.363079,0.0,4320.384766,4388.205078,4275.256348,4352.05127,4401.666504,4415.256348,4428.461426,4481.794922,4432.179688,4381.153809,4413.077148,4244.487305,4415.512695
1698668461.370888,0.0,4322.436035,4387.563965,4272.692383,4352.820313,4401.794922,4412.436035,4426.153809,4478.717773,4428.077148,4380.0,4416.025879,4243.846191,4417.05127
1698668461.378696,0.0,4326.794922,4390.128418,4278.077148,4355.769043,4403.846191,4411.666504,4427.05127,4477.563965,4434.615234,4381.666504,4420.512695,4224.615234,4415.897461
1698668461.386504,0.0,4325.512695,4394.358887,4272.820313,4351.153809,4404.871582,4413.846191,4432.563965,4479.871582,4436.282227,4379.102539,4416.153809,4182.436035,4414.615234
1698668461.394313,0.0,4329.358887,4387.94873,4277.692383,4354.230957,4404.871582,4409.743652,4428.846191,4479.871582,4431.794922,4380.897461,4418.846191,4199.358887,4415.769043
1698668461.402121,0.0,4325.128418,4391.922852,4273.717773,4356.410156,4405.512695,4412.179688,4427.307617,4479.102539,4431.794922,4380.384766,4414.487305,4238.205078,4418.589844
1698668461.409929,0.0,4325.128418,4394.743652,4276.538574,4354.743652,4407.692383,4413.589844,4427.820313,4482.94873,4430.512695,4376.153809,4413.205078,4250.769043,4417.563965
1698668461.417737,0.0,4325.512695,4393.333496,4279.230957,4356.794922,4407.820313,4411.282227,4424.487305,4482.436035,4432.436035,4381.153809,4417.179688,4229.743652,4417.436035
1698668461.425545,0.0,4323.205078,4391.153809,4268.461426,4354.358887,4403.974121,4413.717773,4427.436035,4481.153809,4431.538574,4378.461426,4413.461426,4181.922852,4417.692383
1698668461.433354,0.0,4329.615234,4384.358887,4276.794922,4355.897461,4399.743652,4411.794922,4426.666504,4485.897461,4426.666504,4373.461426,4415.897461,4195.256348,4415.769043
1698668461.441162,0.0,4324.487305,4389.871582,4274.743652,4354.487305,4401.538574,4410.641113,4427.307617,4484.871582,4428.846191,4376.794922,4415.641113,4235.512695,4417.94873
1698668461.44897,0.0,4324.230957,4393.333496,4270.769043,4351.538574,4404.615234,4410.256348,4430.0,4478.974121,4429.871582,4379.230957,4415.769043,4247.436035,4416.794922
1698668461.456778,0.0,4329.487305,4391.282227,4278.974121,4357.820313,4403.333496,4412.179688,4427.94873,4479.358887,4429.358887,4380.769043,4418.205078,4231.538574,4415.256348
1698668461.464586,0.0,4321.922852,4393.077148,4273.333496,4355.256348,4403.205078,4418.717773,4431.538574,4482.94873,4428.846191,4378.589844,4412.820313,4185.897461,4417.307617
1698668461.472395,0.0,4326.922852,4387.94873,4277.563965,4353.717773,4404.743652,4413.846191,4430.0,4481.410156,4429.102539,4377.692383,4415.769043,4190.641113,4416.538574
1698668461.480203,0.0,4328.974121,4390.384766,4277.05127,4355.512695,4406.794922,4410.769043,4427.436035,4479.230957,4431.025879,4378.205078,4416.410156,4234.615234,4415.641113
1698668461.488011,0.0,4325.512695,4392.563965,4274.487305,4353.205078,4405.641113,4413.846191,4428.717773,4480.769043,4427.692383,4374.743652,4409.871582,4253.333496,4415.769043
1698668461.495819,0.0,4326.410156,4386.153809,4280.512695,4354.358887,4402.820313,4410.256348,4424.871582,4480.897461,4429.358887,4377.692383,4412.179688,4236.410156,4418.333496
1698668461.503627,0.0,4321.538574,4388.846191,4273.205078,4351.153809,4404.230957,4410.641113,4427.563965,4480.512695,4432.179688,4378.717773,4412.307617,4187.563965,4418.333496
1698668461.511436,0.0,4326.153809,4388.589844,4280.512695,4351.922852,4405.512695,4410.897461,4431.666504,4481.666504,4429.615234,4376.282227,4413.589844,4182.563965,4414.615234
1698668461.519244,0.0,4325.641113,4388.846191,4281.666504,4356.922852,4404.743652,4412.179688,4430.897461,4481.153809,4431.922852,4379.102539,4413.205078,4230.128418,4416.666504
1698668461.527052,0.0,4323.461426,4390.769043,4269.871582,4356.794922,4404.615234,4415.384766,4430.0,4480.128418,4431.410156,4377.179688,4411.410156,4258.461426,4420.128418
1698668461.53486,0.0,4329.230957,4386.282227,4277.179688,4356.538574,4404.743652,4411.666504,4428.077148,4478.974121,4430.512695,4375.897461,4418.333496,4245.512695,4418.589844
1698668461.542668,0.0,4325.769043,4390.512695,4277.179688,4353.717773,4405.512695,4411.538574,4429.743652,4477.563965,4431.153809,4376.538574,4413.461426,4189.871582,4416.153809
1698668461.550477,0.0,4326.538574,4390.384766,4278.717773,4356.538574,4405.512695,4411.538574,4429.102539,4479.102539,4427.820313,4374.615234,4409.102539,4175.384766,4416.153809
1698668461.558285,0.0,4325.641113,4385.0,4277.563965,4357.563965,4405.256348,4411.410156,4427.563965,4483.974121,4429.230957,4378.974121,4412.94873,4227.692383,4416.922852
1698668461.566093,0.0,4323.077148,4384.871582,4269.102539,4352.820313,4407.563965,4412.692383,4430.0,4484.358887,4430.0,4377.94873,4411.153809,4252.307617,4415.897461
1698668461.573902,0.0,4326.922852,4385.128418,4278.077148,4355.512695,4407.563965,4408.205078,4426.025879,4479.358887,4429.230957,4374.743652,4412.820313,4236.410156,4417.179688
1698668461.58171,0.0,4320.256348,4392.820313,4276.794922,4353.461426,4404.230957,4410.128418,4426.538574,4478.077148,4429.358887,4375.128418,4410.384766,4202.436035,4418.717773
1698668461.589518,0.0,4319.871582,4389.743652,4271.922852,4350.641113,4403.717773,4412.05127,4430.512695,4478.974121,4426.153809,4373.333496,4410.641113,4188.461426,4415.641113
1698668461.597326,0.0,4326.922852,4384.871582,4273.333496,4357.436035,4405.641113,4412.94873,4427.179688,4479.102539,4429.743652,4374.743652,4415.769043,4225.897461,4416.282227
1698668461.605134,0.0,4326.153809,4391.538574,4271.922852,4356.794922,4406.922852,4416.410156,4426.153809,4480.512695,4431.794922,4374.871582,4413.717773,4252.05127,4418.461426
1698668461.612943,0.0,4328.461426,4390.769043,4282.692383,4355.384766,4404.871582,4410.769043,4425.641113,4479.615234,4428.205078,4376.153809,4413.717773,4242.692383,4416.666504
1698668461.620751,0.0,4327.179688,4391.538574,4277.307617,4358.077148,4404.743652,4411.282227,4429.102539,4479.743652,4428.205078,4378.461426,4411.922852,4210.0,4417.307617
1698668461.628559,0.0,4330.641113,4388.846191,4270.897461,4357.307617,4406.025879,4415.641113,4431.025879,4481.153809,4427.179688,4375.0,4411.282227,4186.794922,4416.922852
1698668461.636367,0.0,4332.436035,4384.102539,4277.436035,4355.512695,4405.769043,4411.153809,4426.922852,4476.153809,4428.333496,4375.897461,4414.487305,4216.025879,4417.94873
1698668461.644175,0.0,4321.922852,4387.563965,4271.538574,4353.846191,4407.563965,4411.153809,4429.743652,4474.102539,4429.102539,4377.179688,4409.743652,4243.461426,4420.256348
1698668461.651984,0.0,4325.512695,4385.0,4278.333496,4358.717773,4407.179688,4409.230957,4428.077148,4480.897461,4428.077148,4377.05127,4410.769043,4246.282227,4416.794922
1698668461.659792,0.0,4328.589844,4386.922852,4280.769043,4359.102539,4404.358887,4405.769043,4423.461426,4481.410156,4430.384766,4377.179688,4411.025879,4222.307617,4416.538574
1698668461.6676,0.0,4327.94873,4391.410156,4274.230957,4353.717773,4402.563965,4409.230957,4426.666504,4476.410156,4427.436035,4374.358887,4408.461426,4185.641113,4418.846191
1698668461.675408,0.0,4328.717773,4388.846191,4279.743652,4356.282227,4402.94873,4410.641113,4427.94873,4477.179688,4427.179688,4376.410156,4413.589844,4210.384766,4418.077148
1698668461.683216,0.0,4321.538574,4388.205078,4275.256348,4354.487305,4406.282227,4410.897461,4430.128418,4480.128418,4428.077148,4375.641113,4409.871582,4245.128418,4416.922852
1698668461.691025,0.0,4326.538574,4386.794922,4277.307617,4355.0,4406.794922,4409.487305,4428.717773,4479.871582,4425.897461,4373.077148,4412.179688,4253.846191,4417.436035
1698668461.698833,0.0,4328.077148,4387.307617,4276.538574,4358.205078,4404.487305,4409.743652,4426.922852,4477.179688,4429.743652,4377.820313,4416.666504,4226.025879,4420.641113
1698668461.706641,0.0,4323.461426,4389.871582,4270.0,4354.615234,4404.871582,4411.538574,4430.128418,4476.794922,4427.820313,4376.153809,4410.128418,4170.128418,4418.974121
1698668461.714449,0.0,4329.102539,4388.205078,4278.846191,4355.769043,4406.153809,4409.487305,4428.333496,4476.922852,4425.512695,4375.384766,4411.794922,4189.871582,4415.769043
1698668461.722258,0.0,4324.487305,4388.846191,4274.487305,4356.282227,4404.743652,4412.692383,4430.0,4475.512695,4428.974121,4376.282227,4412.436035,4250.769043,4419.102539
1698668461.730066,0.0,4324.230957,4388.717773,4278.333496,4356.794922,4403.077148,4411.538574,4431.153809,4476.153809,4425.897461,4373.333496,4413.974121,4271.153809,4418.717773
1698668461.737874,0.0,4330.769043,4388.077148,4285.769043,4359.358887,4405.128418,4408.846191,4425.897461,4475.641113,4426.794922,4376.410156,4415.384766,4230.256348,4414.358887
1698668461.745682,0.0,4327.307617,4388.461426,4275.256348,4355.128418,4405.0,4412.563965,4427.436035,4474.615234,4427.692383,4377.179688,4408.974121,4167.05127,4416.153809
1698668461.753491,0.0,4324.615234,4384.487305,4279.487305,4355.641113,4401.794922,4410.128418,4427.94873,4477.179688,4425.0,4375.641113,4413.717773,4189.743652,4420.769043
1698668461.761299,0.0,4322.05127,4387.94873,4279.487305,4356.922852,4404.102539,4410.512695,4426.538574,4477.94873,4427.436035,4375.0,4415.897461,4242.563965,4422.436035
1698668461.769107,0.0,4330.384766,4387.692383,4278.846191,4356.666504,4406.410156,4411.410156,4426.153809,4476.025879,4426.922852,4373.589844,4412.307617,4256.153809,4419.743652
1698668461.776915,0.0,4333.589844,4387.05127,4281.666504,4357.94873,4405.128418,4408.846191,4425.128418,4475.128418,4425.769043,4375.641113,4418.077148,4233.205078,4418.205078
1698668461.784723,0.0,4325.0,4392.94873,4272.692383,4353.974121,4405.0,4412.307617,4428.461426,4477.179688,4426.025879,4374.230957,4416.922852,4180.512695,4418.205078
1698668461.792532,0.0,4330.512695,4387.563965,4280.769043,4356.922852,4404.358887,4411.025879,4427.307617,4478.077148,4425.128418,4373.717773,4413.077148,4185.128418,4417.179688
1698668461.80034,0.0,4328.717773,4390.384766,4281.666504,4358.846191,4402.692383,4410.256348,4425.384766,4476.025879,4427.05127,4374.358887,4412.692383,4239.102539,4420.384766
1698668461.808148,0.0,4323.205078,4391.666504,4275.384766,4355.897461,4402.307617,4413.077148,4429.358887,4472.436035,4426.538574,4371.153809,4414.230957,4260.256348,4421.025879
1698668461.815956,0.0,4326.922852,4385.512695,4281.666504,4360.384766,4403.717773,4412.179688,4427.692383,4471.153809,4428.077148,4372.820313,4415.384766,4234.358887,4418.333496
1698668461.823764,0.0,4323.461426,4388.333496,4273.846191,4357.179688,4404.615234,4412.436035,4427.307617,4475.128418,4427.820313,4372.307617,4408.974121,4187.692383,4417.307617
1698668461.831573,0.0,4328.077148,4383.974121,4273.589844,4352.436035,4403.846191,4410.256348,4428.333496,4476.153809,4423.589844,4369.743652,4411.666504,4189.487305,4417.692383
1698668461.839381,0.0,4333.333496,4386.666504,4274.743652,4353.333496,4403.589844,4412.05127,4429.102539,4472.94873,4423.846191,4373.589844,4415.641113,4230.769043,4420.769043
1698668461.847189,0.0,4329.615234,4392.692383,4273.205078,4352.179688,4405.897461,4414.102539,4429.871582,4472.179688,4422.94873,4373.461426,4412.820313,4246.410156,4417.820313
1698668461.854997,0.0,4329.102539,4386.922852,4287.563965,4354.487305,4406.794922,4410.128418,4424.358887,4470.897461,4421.922852,4372.94873,4416.282227,4232.94873,4415.256348
1698668461.862805,0.0,4326.153809,4388.205078,4283.974121,4355.512695,4405.384766,4412.692383,4425.641113,4469.102539,4422.05127,4372.179688,4413.974121,4200.769043,4420.128418
1698668461.870614,0.0,4328.717773,4388.461426,4279.615234,4355.897461,4404.487305,4411.538574,4428.461426,4472.820313,4421.666504,4370.769043,4412.692383,4192.563965,4421.794922
1698668461.878422,0.0,4328.333496,4385.512695,4280.384766,4354.871582,4403.974121,4408.205078,4426.025879,4476.538574,4427.436035,4372.820313,4412.94873,4222.692383,4420.128418
1698668461.88623,0.0,4326.666504,4388.589844,4273.077148,4351.794922,4402.692383,4412.307617,4428.589844,4475.512695,4428.333496,4371.538574,4408.077148,4239.487305,4418.461426
1698668461.894038,0.0,4334.615234,4384.102539,4277.692383,4357.179688,4400.897461,4413.717773,4428.077148,4474.358887,4423.846191,4372.563965,4413.717773,4235.384766,4417.307617
1698668461.901847,0.0,4331.282227,4380.897461,4274.102539,4358.461426,4401.410156,4412.563965,4427.436035,4474.230957,4424.358887,4371.538574,4416.025879,4216.025879,4418.717773
1698668461.909655,0.0,4329.102539,4385.384766,4274.487305,4355.769043,4404.487305,4409.230957,4429.615234,4473.461426,4423.846191,4367.436035,4412.820313,4203.077148,4416.922852
1698668461.917463,0.0,4331.282227,4391.282227,4283.717773,4357.692383,4406.922852,4409.615234,4430.0,4471.794922,4422.307617,4372.692383,4415.256348,4221.666504,4414.743652
