type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668246.191991,0.0,4318.717773,4385.384766,4294.358887,4350.897461,4399.743652,4408.974121,4422.179688,4477.179688,4432.436035,4376.153809,4418.717773,4230.641113,4416.666504
1698668246.199799,0.0,4323.461426,4383.846191,4296.410156,4353.205078,4397.94873,4406.538574,4421.025879,4479.358887,4428.077148,4374.615234,4422.692383,4233.077148,4415.512695
1698668246.207607,0.0,4318.205078,4386.025879,4298.589844,4356.282227,4396.153809,4404.358887,4418.846191,4478.846191,4428.974121,4377.692383,4425.641113,4243.077148,4418.846191
1698668246.215415,0.0,4314.615234,4385.897461,4295.769043,4351.794922,4399.358887,4406.922852,4422.563965,4477.692383,4427.820313,4371.794922,4420.128418,4225.256348,4416.666504
1698668246.223223,0.0,4322.436035,4381.153809,4303.461426,4355.641113,4400.256348,4404.871582,4418.717773,4477.820313,4427.436035,4373.333496,4423.333496,4232.563965,4416.922852
1698668246.231032,0.0,4317.307617,4389.743652,4292.563965,4355.512695,4398.461426,4407.692383,4419.102539,4478.333496,4428.461426,4374.230957,4421.410156,4239.487305,4420.512695
1698668246.23884,0.0,4318.974121,4388.974121,4291.153809,4354.358887,4397.94873,4408.461426,4424.102539,4478.333496,4425.256348,4369.615234,4421.410156,4240.769043,4417.94873
1698668246.246648,0.0,4319.615234,4382.307617,4300.769043,4359.230957,4398.205078,4405.641113,4422.307617,4476.025879,4429.230957,4374.358887,4424.743652,4237.563965,4420.0
1698668246.254456,0.0,4314.871582,4387.179688,4294.230957,4356.538574,4398.461426,4407.692383,4421.410156,4475.641113,4428.717773,4372.436035,4420.128418,4215.769043,4419.230957
1698668246.262264,0.0,4318.589844,4389.487305,4295.641113,4355.641113,4397.05127,4405.512695,4420.256348,4474.871582,4426.794922,4371.282227,4422.05127,4228.461426,4414.102539
