type,marker_value,duration,timestamp
phase_The_Japanese_creature,recording,7.995616,1698668414.029656
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668416.036369,0.0,4330.128418,4382.436035,4284.871582,4359.230957,4401.153809,4410.128418,4422.820313,4471.794922,4427.179688,4377.563965,4424.871582,4167.307617,4428.461426
1698668416.044177,0.0,4326.410156,4383.974121,4276.794922,4356.666504,4404.358887,4412.436035,4425.128418,4474.871582,4425.897461,4370.769043,4422.05127,4155.128418,4430.897461
1698668416.051985,0.0,4330.641113,4381.666504,4290.128418,4359.615234,4403.974121,4409.487305,4423.717773,4473.077148,4425.512695,4373.846191,4428.205078,4165.897461,4433.205078
1698668416.059793,0.0,4325.256348,4390.897461,4283.205078,4357.05127,4402.05127,4413.717773,4425.128418,4471.153809,4428.077148,4377.307617,4423.846191,4160.256348,4431.666504
1698668416.067602,0.0,4328.461426,4386.538574,4285.256348,4355.769043,4401.666504,4411.922852,4426.538574,4471.922852,4423.461426,4373.077148,4424.358887,4155.128418,4429.230957
1698668416.07541,0.0,4329.871582,4382.94873,4290.512695,4359.615234,4402.692383,4407.94873,4423.974121,4471.922852,4425.256348,4377.692383,4428.846191,4166.794922,4431.025879
1698668416.083218,0.0,4327.692383,4390.0,4277.820313,4358.461426,4403.717773,4412.692383,4425.0,4472.692383,4425.128418,4377.436035,4422.436035,4157.05127,4430.512695
1698668416.091026,0.0,4333.333496,4385.0,4283.077148,4358.461426,4401.666504,4409.871582,4423.589844,4471.282227,4423.846191,4374.487305,4427.692383,4167.820313,4429.487305
1698668416.098834,0.0,4327.05127,4388.461426,4283.846191,4355.0,4401.538574,4409.871582,4427.94873,4468.717773,4426.538574,4374.487305,4424.358887,4163.974121,4430.384766
1698668416.106643,0.0,4327.820313,4390.512695,4289.487305,4356.922852,4403.846191,4410.128418,4426.538574,4469.102539,4423.461426,4371.538574,4420.641113,4152.820313,4429.102539
1698668416.114451,0.0,4328.205078,4386.410156,4289.102539,4364.102539,4402.94873,4408.461426,4418.717773,4469.487305,4426.666504,4374.102539,4428.589844,4167.563965,4433.077148
1698668416.122259,0.0,4322.94873,4387.436035,4275.128418,4359.743652,4401.794922,4412.307617,4423.974121,4469.358887,4428.461426,4373.333496,4424.230957,4159.102539,4433.846191
1698668416.130067,0.0,4331.282227,4385.897461,4291.538574,4356.282227,4404.102539,4409.743652,4424.743652,4470.256348,4425.128418,4373.846191,4422.94873,4161.025879,4428.974121
1698668416.137875,0.0,4328.077148,4387.05127,4292.307617,4354.102539,4405.641113,4411.538574,4425.128418,4469.615234,4425.769043,4374.102539,4422.563965,4162.820313,4429.487305
1698668416.145684,0.0,4327.179688,4385.128418,4282.436035,4353.846191,4404.102539,4414.871582,4426.538574,4470.128418,4424.487305,4372.05127,4423.333496,4155.128418,4427.692383
1698668416.153492,0.0,4333.077148,4385.256348,4287.820313,4359.743652,4403.589844,4411.153809,4422.05127,4469.743652,4428.077148,4378.077148,4429.487305,4168.077148,4429.102539
1698668416.1613,0.0,4324.871582,4391.153809,4280.512695,4355.512695,4405.0,4411.794922,4426.025879,4467.820313,4426.538574,4373.077148,4425.512695,4158.205078,4432.179688
1698668416.169108,0.0,4326.410156,4387.179688,4285.0,4353.846191,4404.230957,4410.128418,4425.769043,4472.307617,4419.358887,4368.461426,4425.769043,4160.128418,4428.205078
1698668416.176916,0.0,4324.102539,4388.077148,4283.205078,4356.538574,4403.205078,4413.077148,4422.179688,4475.256348,4424.102539,4376.922852,4423.461426,4167.820313,4426.794922
1698668416.184725,0.0,4325.384766,4388.077148,4279.615234,4356.025879,4404.487305,4414.615234,4424.487305,4468.717773,4425.512695,4375.384766,4420.128418,4155.384766,4428.461426
1698668416.192533,0.0,4335.128418,4382.94873,4290.769043,4359.102539,4406.282227,4408.846191,4425.0,4464.102539,4424.230957,4373.974121,4427.563965,4166.025879,4429.615234
1698668416.200341,0.0,4328.974121,4389.743652,4278.974121,4354.358887,4405.769043,4411.153809,4427.563965,4468.461426,4424.871582,4374.358887,4424.871582,4161.794922,4429.230957
1698668416.20815,0.0,4331.794922,4387.94873,4279.743652,4354.871582,4402.436035,4410.897461,4426.282227,4471.282227,4424.102539,4373.333496,4425.0,4158.846191,4427.692383
1698668416.215958,0.0,4330.0,4386.538574,4283.974121,4358.077148,4404.487305,4408.589844,4425.256348,4468.077148,4428.077148,4375.384766,4424.487305,4166.922852,4431.282227
1698668416.223766,0.0,4322.307617,4390.512695,4278.974121,4354.487305,4408.589844,4411.025879,4427.436035,4466.153809,4426.666504,4371.410156,4419.230957,4155.256348,4431.538574
1698668416.231574,0.0,4327.436035,4383.846191,4293.974121,4359.230957,4403.717773,4408.205078,4421.922852,4466.538574,4426.538574,4374.358887,4425.128418,4165.0,4428.077148
1698668416.239382,0.0,4328.077148,4386.538574,4287.692383,4358.717773,4401.282227,4411.794922,4422.94873,4467.179688,4428.333496,4377.692383,4421.922852,4162.94873,4428.589844
1698668416.247191,0.0,4331.666504,4385.769043,4283.589844,4356.666504,4402.05127,4413.461426,4424.743652,4466.666504,4421.794922,4371.794922,4420.769043,4156.410156,4427.820313
1698668416.254999,0.0,4328.461426,4385.769043,4291.025879,4359.102539,4402.05127,4409.487305,4420.512695,4465.769043,4424.102539,4373.974121,4426.153809,4167.563965,4426.922852
1698668416.262807,0.0,4322.820313,4392.563965,4285.128418,4356.410156,4404.615234,4412.307617,4426.666504,4471.538574,4428.333496,4377.05127,4421.794922,4158.333496,4430.128418
1698668416.270615,0.0,4331.794922,4385.384766,4289.102539,4358.717773,4403.589844,4412.94873,4427.307617,4475.0,4425.384766,4378.205078,4425.512695,4163.846191,4433.461426
1698668416.278423,0.0,4329.358887,4386.025879,4282.179688,4358.717773,4400.769043,4413.461426,4422.307617,4468.717773,4425.128418,4376.794922,4424.871582,4164.871582,4430.641113
1698668416.286232,0.0,4327.94873,4383.846191,4282.307617,4356.025879,4403.589844,4410.128418,4423.077148,4465.641113,4425.0,4371.410156,4421.794922,4158.205078,4424.487305
1698668416.29404,0.0,4331.025879,4379.102539,4288.717773,4358.589844,4406.410156,4408.589844,4422.563965,4468.205078,4427.692383,4375.256348,4426.153809,4168.589844,4427.05127
1698668416.301848,0.0,4327.179688,4386.153809,4278.333496,4355.897461,4405.0,4415.256348,4423.461426,4469.358887,4427.179688,4375.897461,4420.897461,4157.05127,4430.128418
1698668416.309656,0.0,4331.666504,4384.358887,4283.205078,4356.666504,4401.922852,4412.436035,4422.307617,4466.410156,4426.410156,4373.846191,4422.179688,4160.0,4428.974121
1698668416.317464,0.0,4329.615234,4385.384766,4280.897461,4359.358887,4401.538574,4411.794922,4425.769043,4465.128418,4431.666504,4376.538574,4426.538574,4165.897461,4429.230957
1698668416.325273,0.0,4330.0,4387.307617,4281.282227,4357.563965,4401.922852,4412.563965,4428.461426,4466.666504,4428.461426,4374.743652,4424.230957,4157.179688,4428.717773
1698668416.333081,0.0,4334.230957,4386.282227,4293.461426,4357.436035,4401.666504,4408.974121,4422.820313,4465.897461,4428.077148,4375.512695,4424.615234,4168.717773,4431.282227
1698668416.340889,0.0,4326.666504,4391.666504,4280.897461,4353.077148,4404.102539,4413.205078,4424.743652,4466.538574,4430.769043,4374.230957,4422.820313,4161.153809,4432.820313
1698668416.348697,0.0,4330.384766,4387.179688,4282.05127,4354.487305,4402.94873,4412.05127,4425.256348,4469.358887,4427.307617,4372.179688,4428.717773,4159.743652,4426.666504
1698668416.356506,0.0,4329.871582,4384.358887,4286.538574,4356.410156,4401.666504,4411.025879,4424.487305,4469.230957,4427.307617,4375.384766,4426.410156,4166.282227,4426.666504
1698668416.364314,0.0,4325.769043,4386.922852,4282.436035,4353.077148,4404.102539,4414.615234,4426.538574,4467.307617,4425.384766,4375.384766,4418.589844,4155.384766,4430.512695
1698668416.372122,0.0,4330.128418,4385.384766,4292.563965,4358.717773,4403.717773,4410.769043,4422.307617,4468.717773,4426.922852,4378.333496,4423.077148,4167.692383,4429.743652
1698668416.37993,0.0,4324.743652,4390.512695,4284.230957,4360.0,4401.538574,4410.769043,4423.205078,4470.128418,4426.922852,4377.436035,4418.846191,4163.205078,4428.974121
1698668416.387739,0.0,4330.769043,4388.846191,4283.205078,4358.717773,4400.769043,4412.436035,4424.230957,4466.282227,4421.794922,4370.897461,4419.358887,4156.282227,4428.974121
1698668416.395547,0.0,4332.820313,4383.974121,4286.282227,4359.230957,4402.05127,4413.205078,4425.384766,4465.128418,4426.538574,4373.333496,4424.358887,4165.0,4429.871582
1698668416.403355,0.0,4324.358887,4386.025879,4281.025879,4355.256348,4403.077148,4413.589844,4429.487305,4469.102539,4425.128418,4371.410156,4419.743652,4155.769043,4430.897461
1698668416.411163,0.0,4327.307617,4383.846191,4290.897461,4358.205078,4404.871582,4408.205078,4424.871582,4464.230957,4421.410156,4370.128418,4423.589844,4167.05127,4430.897461
1698668416.418971,0.0,4325.512695,4386.025879,4282.94873,4356.794922,4406.153809,4412.820313,4426.153809,4458.333496,4426.025879,4373.717773,4421.410156,4165.256348,4430.641113
1698668416.42678,0.0,4331.666504,4384.615234,4281.025879,4354.358887,4403.589844,4413.974121,4428.846191,4465.256348,4424.871582,4372.05127,4421.666504,4155.384766,4427.05127
1698668416.434588,0.0,4332.307617,4385.769043,4289.102539,4359.615234,4402.820313,4406.794922,4423.205078,4468.717773,4424.743652,4373.461426,4427.94873,4166.666504,4427.307617
1698668416.442396,0.0,4323.846191,4389.487305,4282.307617,4357.436035,4403.205078,4410.641113,4423.205078,4466.153809,4425.0,4372.692383,4425.0,4161.025879,4428.333496
1698668416.450204,0.0,4333.461426,4379.871582,4287.563965,4358.461426,4399.871582,4411.538574,4422.94873,4467.436035,4425.0,4373.077148,4427.307617,4171.153809,4428.589844
1698668416.458012,0.0,4330.256348,4386.666504,4278.333496,4358.974121,4400.512695,4413.846191,4425.641113,4469.615234,4427.05127,4371.410156,4422.307617,4156.538574,4432.436035
1698668416.465821,0.0,4331.282227,4383.461426,4288.589844,4358.205078,4404.230957,4411.666504,4426.538574,4473.974121,4423.205078,4369.358887,4423.589844,4162.179688,4428.589844
1698668416.473629,0.0,4342.692383,4368.077148,4313.974121,4366.025879,4402.179688,4401.153809,4418.589844,4468.717773,4421.538574,4379.615234,4433.461426,4203.333496,4422.179688
1698668416.481437,0.0,4328.846191,4381.666504,4287.179688,4365.0,4401.922852,4404.230957,4421.538574,4459.871582,4423.589844,4379.358887,4418.461426,4215.0,4429.871582
1698668416.489245,0.0,4322.307617,4386.794922,4275.256348,4359.871582,4402.307617,4410.384766,4425.256348,4466.153809,4429.743652,4376.666504,4415.256348,4235.512695,4437.820313
1698668416.497054,0.0,4325.384766,4381.794922,4283.717773,4357.563965,4402.179688,4413.974121,4424.871582,4466.922852,4433.205078,4379.230957,4418.077148,4246.153809,4430.641113
1698668416.504862,0.0,4325.128418,4384.871582,4282.820313,4356.666504,4405.384766,4411.922852,4425.897461,4463.077148,4427.179688,4374.615234,4412.436035,4237.820313,4428.461426
1698668416.51267,0.0,4328.974121,4387.563965,4288.974121,4360.641113,4405.128418,4408.333496,4423.717773,4465.128418,4428.461426,4377.820313,4420.512695,4237.820313,4433.717773
1698668416.520478,0.0,4324.871582,4392.05127,4281.153809,4357.179688,4401.282227,4415.384766,4427.436035,4464.871582,4429.871582,4377.563965,4417.820313,4221.794922,4431.794922
1698668416.528286,0.0,4327.820313,4386.794922,4284.871582,4356.538574,4400.512695,4413.461426,4426.410156,4465.384766,4427.05127,4373.205078,4412.307617,4227.563965,4430.897461
1698668416.536095,0.0,4330.897461,4384.871582,4289.230957,4358.333496,4402.563965,4408.846191,4422.820313,4464.743652,4428.846191,4375.384766,4414.743652,4234.487305,4431.282227
1698668416.543903,0.0,4329.743652,4388.461426,4281.025879,4353.974121,4403.205078,4411.922852,4425.897461,4462.05127,4423.717773,4372.563965,4414.871582,4220.384766,4431.538574
1698668416.551711,0.0,4335.0,4386.538574,4287.563965,4360.0,4400.769043,4411.025879,4426.025879,4464.743652,4422.94873,4372.436035,4415.128418,4227.692383,4432.307617
1698668416.559519,0.0,4331.794922,4391.538574,4281.538574,4360.256348,4401.153809,4414.487305,4428.589844,4469.358887,4426.922852,4371.410156,4409.743652,4228.333496,4432.94873
1698668416.567328,0.0,4335.128418,4392.94873,4282.179688,4355.128418,4404.230957,4414.230957,4426.410156,4464.871582,4421.410156,4369.743652,4416.666504,4223.077148,4434.230957
1698668416.575136,0.0,4335.641113,4386.666504,4287.820313,4355.256348,4404.871582,4410.0,4422.692383,4460.384766,4422.307617,4376.410156,4423.589844,4233.333496,4431.282227
1698668416.582944,0.0,4329.743652,4387.436035,4279.743652,4353.846191,4403.846191,4414.230957,4426.666504,4463.333496,4423.717773,4373.717773,4416.410156,4219.743652,4431.794922
1698668416.590752,0.0,4333.717773,4387.563965,4288.974121,4358.846191,4402.563965,4411.282227,4425.128418,4465.384766,4423.589844,4370.384766,4419.743652,4224.615234,4434.743652
1698668416.59856,0.0,4327.307617,4389.230957,4283.589844,4355.769043,4403.333496,4410.641113,4425.384766,4465.512695,4425.384766,4373.846191,4417.307617,4228.461426,4433.717773
1698668416.606369,0.0,4330.512695,4388.974121,4280.256348,4351.538574,4405.256348,4413.333496,4427.692383,4466.282227,4421.794922,4373.333496,4415.897461,4223.205078,4430.769043
1698668416.614177,0.0,4334.487305,4388.205078,4290.769043,4359.102539,4405.256348,4411.410156,4426.794922,4466.153809,4423.846191,4376.153809,4420.897461,4234.615234,4428.717773
1698668416.621985,0.0,4324.230957,4393.589844,4280.641113,4357.05127,4404.102539,4414.230957,4429.743652,4462.563965,4426.282227,4373.205078,4414.615234,4219.487305,4431.922852
1698668416.629793,0.0,4331.410156,4388.077148,4286.794922,4354.615234,4402.179688,4411.410156,4426.153809,4459.743652,4422.820313,4371.153809,4419.230957,4221.410156,4432.820313
1698668416.637602,0.0,4331.538574,4388.461426,4286.153809,4355.641113,4402.179688,4411.025879,4425.512695,4462.436035,4421.153809,4377.94873,4422.307617,4230.769043,4428.717773
1698668416.64541,0.0,4328.077148,4393.717773,4280.384766,4356.666504,4402.307617,4414.358887,4429.358887,4463.461426,4418.077148,4374.487305,4417.94873,4220.769043,4429.230957
1698668416.653218,0.0,4332.692383,4389.358887,4286.666504,4360.0,4401.922852,4411.666504,4425.384766,4462.179688,4421.282227,4374.358887,4421.538574,4229.615234,4428.846191
1698668416.661026,0.0,4328.077148,4391.922852,4276.666504,4355.641113,4404.615234,4411.153809,4426.153809,4463.589844,4426.153809,4376.922852,4417.692383,4222.307617,4430.512695
1698668416.668834,0.0,4333.461426,4386.538574,4284.102539,4357.179688,4404.487305,4409.358887,4426.282227,4462.94873,4421.794922,4373.974121,4419.230957,4223.589844,4432.563965
1698668416.676643,0.0,4333.077148,4384.743652,4286.794922,4359.743652,4404.230957,4414.102539,4425.384766,4462.436035,4421.794922,4375.512695,4421.666504,4229.871582,4428.205078
1698668416.684451,0.0,4325.769043,4388.846191,4279.102539,4354.358887,4406.025879,4413.205078,4427.820313,4463.077148,4420.897461,4373.589844,4417.436035,4216.922852,4432.820313
1698668416.692259,0.0,4330.128418,4383.717773,4290.512695,4356.025879,4403.205078,4404.230957,4425.256348,4463.846191,4420.0,4372.692383,4420.641113,4232.179688,4434.102539
1698668416.700067,0.0,4330.256348,4389.871582,4281.538574,4355.0,4402.436035,4410.256348,4427.307617,4469.615234,4423.077148,4372.179688,4417.820313,4230.0,4429.487305
1698668416.707875,0.0,4334.487305,4392.563965,4279.487305,4356.666504,4404.615234,4412.692383,4427.05127,4469.358887,4421.666504,4371.794922,4418.205078,4224.743652,4432.05127
1698668416.715684,0.0,4333.461426,4389.358887,4286.538574,4357.94873,4405.897461,4410.256348,4423.974121,4462.436035,4421.666504,4376.025879,4420.512695,4235.512695,4430.0
1698668416.723492,0.0,4328.846191,4389.487305,4281.282227,4352.05127,4404.871582,4411.794922,4428.333496,4462.820313,4419.743652,4372.563965,4417.436035,4221.538574,4430.384766
1698668416.7313,0.0,4334.230957,4386.410156,4288.974121,4357.436035,4401.794922,4408.077148,4426.153809,4466.538574,4421.025879,4372.05127,4420.641113,4229.102539,4432.179688
1698668416.739108,0.0,4329.871582,4389.230957,4282.94873,4358.846191,4400.384766,4410.641113,4422.820313,4466.282227,4422.563965,4373.077148,4416.666504,4230.0,4429.487305
1698668416.746917,0.0,4332.563965,4384.358887,4281.025879,4355.256348,4400.769043,4411.410156,4421.666504,4464.230957,4417.436035,4368.333496,4417.94873,4222.692383,4429.615234
1698668416.754725,0.0,4335.769043,4382.563965,4286.922852,4357.307617,4402.436035,4409.615234,4423.846191,4465.384766,4420.641113,4374.102539,4420.128418,4236.025879,4431.025879
1698668416.762533,0.0,4326.666504,4391.282227,4277.94873,4353.717773,4403.461426,4414.358887,4428.077148,4466.538574,4422.307617,4375.897461,4413.589844,4226.410156,4432.436035
1698668416.770341,0.0,4331.410156,4385.897461,4287.179688,4356.153809,4401.153809,4409.871582,4422.820313,4465.769043,4419.743652,4369.102539,4421.282227,4227.94873,4428.205078
1698668416.778149,0.0,4328.333496,4385.128418,4282.179688,4358.461426,4401.538574,4408.461426,4425.128418,4468.205078,4422.94873,4368.846191,4421.410156,4228.461426,4427.05127
1698668416.785958,0.0,4326.666504,4387.436035,4277.436035,4354.871582,4404.230957,4411.410156,4427.179688,4469.230957,4422.307617,4371.538574,4416.922852,4222.179688,4432.820313
1698668416.793766,0.0,4332.94873,4383.461426,4288.589844,4356.666504,4403.974121,4409.102539,4421.666504,4467.05127,4422.05127,4375.256348,4421.153809,4238.717773,4429.871582
1698668416.801574,0.0,4327.820313,4386.153809,4278.333496,4355.512695,4402.692383,4410.641113,4426.025879,4466.794922,4420.641113,4369.230957,4417.692383,4227.436035,4425.769043
1698668416.809382,0.0,4331.410156,4384.358887,4283.205078,4357.307617,4402.563965,4408.077148,4426.025879,4467.179688,4419.743652,4363.333496,4420.897461,4225.384766,4427.563965
1698668416.817191,0.0,4329.615234,4388.333496,4283.717773,4357.179688,4402.820313,4408.974121,4424.487305,4468.333496,4424.743652,4370.256348,4422.94873,4233.461426,4427.05127
1698668416.824999,0.0,4328.974121,4390.512695,4275.641113,4352.692383,4403.077148,4413.461426,4427.436035,4469.230957,4420.641113,4371.538574,4420.641113,4221.794922,4428.333496
1698668416.832807,0.0,4333.717773,4380.641113,4285.256348,4358.846191,4402.179688,4411.410156,4422.563965,4466.538574,4420.641113,4372.307617,4422.94873,4231.538574,4431.538574
1698668416.840615,0.0,4326.282227,4385.769043,4276.282227,4358.077148,4402.820313,4414.230957,4423.333496,4465.384766,4425.128418,4373.333496,4417.436035,4226.410156,4429.871582
1698668416.848423,0.0,4333.461426,4389.743652,4280.512695,4356.153809,4403.846191,4412.307617,4427.307617,4467.563965,4419.615234,4371.538574,4420.769043,4224.871582,4426.666504
1698668416.856232,0.0,4335.897461,4386.922852,4287.179688,4357.307617,4403.846191,4409.487305,4427.436035,4467.436035,4418.589844,4373.589844,4422.563965,4233.333496,4426.153809
1698668416.86404,0.0,4330.128418,4387.307617,4278.846191,4353.333496,4403.717773,4412.179688,4427.692383,4467.436035,4421.666504,4371.410156,4416.153809,4221.538574,4428.589844
1698668416.871848,0.0,4333.846191,4387.307617,4288.333496,4357.563965,4403.717773,4409.102539,4423.717773,4466.794922,4425.128418,4373.461426,4423.461426,4233.717773,4431.025879
1698668416.879656,0.0,4327.692383,4392.820313,4283.974121,4356.282227,4405.769043,4410.256348,4425.641113,4465.897461,4422.692383,4375.512695,4422.307617,4229.102539,4430.128418
1698668416.887464,0.0,4330.769043,4387.179688,4285.0,4352.94873,4404.743652,4410.0,4426.153809,4466.538574,4415.128418,4371.794922,4418.717773,4221.666504,4428.333496
1698668416.895273,0.0,4334.358887,4384.615234,4288.461426,4357.820313,4402.436035,4409.615234,4424.615234,4465.256348,4422.179688,4374.102539,4419.615234,4237.563965,4428.846191
1698668416.903081,0.0,4328.461426,4391.410156,4277.05127,4356.666504,4403.589844,4411.666504,4428.717773,4464.615234,4423.589844,4371.666504,4416.025879,4225.0,4429.230957
1698668416.910889,0.0,4331.922852,4386.922852,4283.205078,4357.820313,4404.102539,4406.922852,4424.871582,4466.410156,4417.692383,4372.436035,4422.307617,4229.615234,4427.820313
1698668416.918697,0.0,4330.0,4388.205078,4277.05127,4356.410156,4403.205078,4410.0,4426.153809,4468.077148,4421.794922,4375.512695,4420.256348,4231.410156,4427.692383
1698668416.926506,0.0,4334.102539,4385.641113,4281.025879,4353.974121,4401.666504,4411.153809,4427.307617,4465.769043,4421.922852,4369.358887,4418.205078,4219.743652,4427.563965
1698668416.934314,0.0,4335.769043,4387.307617,4292.563965,4357.179688,4402.692383,4407.94873,4421.025879,4463.974121,4423.461426,4370.384766,4422.436035,4234.487305,4427.05127
1698668416.942122,0.0,4326.025879,4391.153809,4277.94873,4355.384766,4405.769043,4412.692383,4422.436035,4468.205078,4423.333496,4368.846191,4416.666504,4225.897461,4425.769043
1698668416.94993,0.0,4332.307617,4381.025879,4285.0,4359.871582,4402.820313,4410.384766,4421.025879,4469.102539,4419.102539,4367.692383,4420.0,4224.358887,4423.461426
1698668416.957739,0.0,4331.922852,4387.436035,4285.897461,4360.256348,4401.282227,4411.666504,4422.820313,4466.666504,4423.717773,4373.846191,4420.641113,4225.897461,4426.538574
1698668416.965547,0.0,4329.743652,4389.230957,4280.0,4353.077148,4404.358887,4413.205078,4426.666504,4467.307617,4420.0,4369.743652,4417.436035,4216.025879,4428.589844
1698668416.973355,0.0,4335.256348,4382.563965,4290.897461,4358.333496,4405.256348,4410.641113,4422.820313,4466.666504,4417.820313,4368.717773,4421.794922,4233.974121,4427.692383
1698668416.981163,0.0,4330.384766,4387.563965,4282.436035,4359.487305,4402.820313,4414.230957,4426.282227,4464.358887,4418.717773,4368.461426,4416.538574,4224.358887,4426.153809
1698668416.988971,0.0,4332.94873,4383.333496,4283.846191,4359.358887,4400.641113,4406.922852,4427.307617,4461.794922,4415.384766,4367.307617,4420.512695,4221.025879,4425.512695
1698668416.99678,0.0,4330.256348,4386.538574,4282.820313,4358.974121,4402.94873,4405.641113,4424.615234,4462.179688,4421.410156,4370.641113,4423.077148,4233.846191,4427.820313
1698668417.004588,0.0,4329.615234,4390.769043,4273.589844,4356.025879,4404.743652,4411.282227,4424.487305,4466.794922,4420.0,4365.897461,4417.692383,4219.871582,4427.563965
1698668417.012396,0.0,4335.769043,4383.589844,4282.692383,4359.743652,4403.077148,4407.436035,4422.94873,4466.922852,4416.666504,4366.666504,4420.256348,4228.589844,4425.641113
1698668417.020204,0.0,4326.666504,4386.410156,4278.205078,4353.077148,4403.205078,4412.307617,4427.307617,4465.256348,4417.820313,4369.230957,4415.512695,4223.589844,4425.641113
1698668417.028012,0.0,4331.410156,4383.333496,4285.512695,4352.820313,4402.179688,4411.153809,4422.563965,4466.538574,4415.256348,4367.692383,4421.922852,4219.871582,4427.436035
1698668417.035821,0.0,4331.410156,4381.922852,4288.974121,4359.615234,4401.922852,4406.794922,4420.128418,4464.358887,4421.025879,4372.820313,4421.282227,4234.487305,4425.256348
1698668417.043629,0.0,4324.871582,4389.871582,4275.512695,4353.205078,4403.974121,4411.922852,4428.333496,4464.102539,4418.205078,4366.922852,4409.615234,4217.692383,4422.179688
1698668417.051437,0.0,4335.512695,4384.487305,4286.666504,4355.384766,4402.05127,4409.871582,4421.794922,4464.871582,4414.487305,4363.846191,4421.410156,4224.615234,4426.666504
1698668417.059245,0.0,4329.487305,4384.743652,4282.436035,4358.717773,4400.256348,4411.922852,4424.487305,4463.205078,4420.0,4368.717773,4417.05127,4228.974121,4427.05127
1698668417.067053,0.0,4328.717773,4386.666504,4281.153809,4354.871582,4402.307617,4412.94873,4429.871582,4465.384766,4416.666504,4365.641113,4412.05127,4219.871582,4424.230957
1698668417.074862,0.0,4332.563965,4386.666504,4292.05127,4355.256348,4402.94873,4408.077148,4423.589844,4464.487305,4417.436035,4368.333496,4422.05127,4231.538574,4428.717773
1698668417.08267,0.0,4327.179688,4388.717773,4278.974121,4355.512695,4402.307617,4410.769043,4427.820313,4464.102539,4419.615234,4367.692383,4413.717773,4222.05127,4427.436035
1698668417.090478,0.0,4336.794922,4381.538574,4279.102539,4360.128418,4401.410156,4409.487305,4427.563965,4466.410156,4418.205078,4365.256348,4412.563965,4227.179688,4422.820313
1698668417.098287,0.0,4334.615234,4387.94873,4279.230957,4358.461426,4402.692383,4411.153809,4423.205078,4463.846191,4420.769043,4366.282227,4416.025879,4231.794922,4425.769043
1698668417.106095,0.0,4328.974121,4389.487305,4280.128418,4355.512695,4403.205078,4413.846191,4426.153809,4462.820313,4416.794922,4365.512695,4414.743652,4220.384766,4426.538574
1698668417.113903,0.0,4332.563965,4380.512695,4287.820313,4361.538574,4402.436035,4411.666504,4427.94873,4464.615234,4417.820313,4371.282227,4416.025879,4230.512695,4423.205078
1698668417.121711,0.0,4327.94873,4386.794922,4279.102539,4356.922852,4404.871582,4413.974121,4429.358887,4464.615234,4419.871582,4367.05127,4409.743652,4222.307617,4422.692383
1698668417.129519,0.0,4329.615234,4390.641113,4287.179688,4354.230957,4404.230957,4409.743652,4425.512695,4462.563965,4416.153809,4363.333496,4413.589844,4222.05127,4422.820313
1698668417.137328,0.0,4328.717773,4391.922852,4289.102539,4355.897461,4401.922852,4408.974121,4424.487305,4461.922852,4417.563965,4369.743652,4416.794922,4227.820313,4422.820313
1698668417.145136,0.0,4325.256348,4388.974121,4280.897461,4353.717773,4403.461426,4413.461426,4428.589844,4465.769043,4416.538574,4367.307617,4413.717773,4219.358887,4422.94873
1698668417.152944,0.0,4327.692383,4386.922852,4287.692383,4359.230957,4404.743652,4408.974121,4425.641113,4466.282227,4417.820313,4368.077148,4418.974121,4231.153809,4424.871582
1698668417.160752,0.0,4327.436035,4391.666504,4280.0,4360.384766,4403.717773,4410.0,4426.922852,4461.922852,4421.410156,4370.769043,4414.102539,4224.615234,4425.256348
1698668417.16856,0.0,4334.487305,4385.128418,4281.538574,4359.487305,4402.692383,4411.666504,4427.94873,4461.666504,4419.102539,4367.307617,4413.974121,4223.077148,4420.384766
1698668417.176369,0.0,4333.461426,4385.512695,4285.256348,4360.641113,4402.436035,4410.897461,4422.563965,4463.333496,4417.94873,4365.0,4421.153809,4234.358887,4423.077148
1698668417.184177,0.0,4327.94873,4387.307617,4278.717773,4355.384766,4401.666504,4410.256348,4423.333496,4461.282227,4414.615234,4363.205078,4417.179688,4224.743652,4425.256348
1698668417.191985,0.0,4333.333496,4379.102539,4283.846191,4356.794922,4401.538574,4408.461426,4423.974121,4462.307617,4416.282227,4367.820313,4415.0,4231.153809,4423.846191
1698668417.199793,0.0,4330.0,4382.692383,4274.871582,4357.563965,4403.717773,4413.077148,4427.820313,4467.820313,4420.0,4368.589844,4414.615234,4225.641113,4424.230957
1698668417.207601,0.0,4331.153809,4384.102539,4280.512695,4354.230957,4405.128418,4411.282227,4428.589844,4465.897461,4416.410156,4362.820313,4418.974121,4220.641113,4424.230957
1698668417.21541,0.0,4331.922852,4384.615234,4291.538574,4356.025879,4402.179688,4408.589844,4425.256348,4459.230957,4417.692383,4366.153809,4418.333496,4232.820313,4429.358887
1698668417.223218,0.0,4327.179688,4387.94873,4280.512695,4356.666504,4399.871582,4415.0,4428.205078,4460.512695,4417.179688,4367.563965,4412.05127,4223.077148,4429.358887
1698668417.231026,0.0,4332.94873,4383.461426,4285.769043,4359.871582,4401.794922,4412.94873,4425.897461,4463.461426,4415.769043,4365.769043,4418.077148,4227.94873,4423.589844
